SaleID,price
539,8.867540387360673
540,7.610046808067826
541,8.089055575516454
542,9.026107422594453
543,8.573178794535643
544,7.675126220554306
545,9.618070029661965
546,9.475617145206769
547,8.82927369955402
548,9.333603432990536
549,7.59022078216842
550,7.908680806523374
551,8.188951466657599
552,9.542030577324802
553,7.816969196407576
554,9.984981718196648
555,6.500136454218075
556,9.340910212349186
557,8.528791787168396
558,7.486760365070865
559,8.785311330588017
560,6.006576249585197
561,6.7980777872473155
562,7.899618240225415
563,6.694589217742501
564,9.102227600205254
565,9.469789183785608
566,8.84257587360205
567,6.624571800704686
568,8.743656047773486
569,7.8342820769379395
570,6.0992138855498865
571,8.613105462460862
572,7.907704030171055
573,8.472387477376433
574,6.583954954440096
575,7.253627714481284
576,9.422859994822717
577,8.921632639711051
578,6.8968403327310694
579,7.022928122867735
580,7.755888327161936
581,9.15495842195501
582,6.9812556530572865
583,8.444356817081326
584,7.233954300139412
585,9.173680795176567
586,7.446745397614717
587,9.98034204473764
588,7.261595593805788
589,7.693867330667683
590,5.043338162700688
591,6.299255239809425
592,7.758643550965576
593,7.642362515176578
594,8.503080885249293
595,9.315697723599849
596,9.46991961699924
597,8.2519865169232
598,8.789577226919468
599,7.663252718570108
600,7.276651305725818
601,9.892449832562288
602,9.026779021811587
603,9.761363122470037
604,7.557699335799586
605,7.178664954576508
606,9.323776324175288
607,6.746772581178738
608,6.613904216503744
609,7.097125185057242
610,8.542334512411127
611,9.37474943406944
612,7.738388660150475
613,10.628625477045052
614,8.28937784496269
615,7.7744825130017565
616,7.543149462624306
617,8.507710148768961
618,6.880991644044568
619,7.04327205141266
620,9.390913262773667
621,8.942923857987319
622,7.058893536662
623,7.986659871296672
624,7.441768907937713
625,4.849558629064228
626,8.84427155038744
627,8.853600317308524
628,9.501030142819516
629,9.696769489304048
630,9.374213107813945
631,8.347599934538204
632,10.593846105181724
633,8.6920560437915
634,7.108189429678281
635,8.432900366814643
636,7.02517757411045
637,9.398462918323824
638,9.093198963434318
639,8.802359233812078
640,6.681740009155979
641,7.946529978536386
642,6.902873609037927
643,9.430580769424209
644,6.408761772358051
645,9.597085652462594
646,8.05894645396635
647,8.750632915436753
648,10.150879043871269
649,10.177143130864636
650,8.751221236562365
651,9.773571169705969
652,6.927898273110556
653,7.5143265026184505
654,9.295386963166123
655,8.631907152857753
656,9.433074142803891
657,9.059727028558557
658,7.057639686429169
659,6.63261530646158
660,7.16087647441655
661,10.068979526852122
662,7.702420529815537
663,9.552945699538016
664,5.2160568157360165
665,8.050609446385463
666,6.90296656411101
667,7.364174215034601
668,7.468623959874561
669,8.065922020418565
670,10.279066457748392
671,6.965844206010213
672,8.077727410702117
673,8.636047050145276
674,6.395074897513366
675,7.368628181519528
676,4.340616015872075
677,7.876174748555251
678,8.178523088876691
679,8.161682678230626
680,7.104091546536268
681,7.469926668772911
682,5.589277551717244
683,6.88066624498846
684,7.896924737382974
685,7.096227059115265
686,8.474559847122308
687,10.124420828816938
688,6.21124879176928
689,9.305783443050672
690,8.823338858011363
691,8.730761806876048
692,8.715882574123624
693,8.787291238541965
694,9.373271984680043
695,7.2681687568863715
696,9.537836769325928
697,9.122640771824233
698,9.043317137588092
699,8.989566080688261
700,9.458687115884555
701,6.39528324334337
702,6.633916033235337
703,8.440066380306412
704,8.359687752421701
705,8.779574718268709
706,6.800519952629958
707,6.892108591187855
708,8.461126530475804
709,8.649876953390734
710,10.303318251670103
711,9.026124414916604
712,9.512177596993453
713,9.016150513013798
714,8.294266667740468
715,8.532273303431412
716,5.513193834625805
717,8.417436076605481
718,8.966426799138182
719,6.69525613008549
720,8.49425088359382
721,9.06524079879832
722,6.8583150053026305
723,6.902284096234444
724,7.555972850869975
725,7.725197731325414
726,8.306977938097415
727,6.74580327633311
728,8.772466914185706
729,9.047234083448847
730,9.435248440688886
731,7.701088259391799
732,9.090489832689407
733,8.761642050679324
734,7.033059677801639
735,8.007301841768273
736,9.004145494726323
737,6.695639679967078
738,6.896203633725217
739,8.982614961808432
740,5.980934778954835
741,6.747205093643459
742,9.394190572504831
743,6.506724625748417
744,8.358681460587986
745,9.111092220152466
746,7.394475978991389
747,8.900834228354173
748,7.610162106966895
749,9.047116551503331
750,5.711958689736325
751,9.725621408207372
752,10.139985781147905
753,5.9878597083421585
754,8.983055747546524
755,6.80129088272056
756,5.974723251451668
757,8.40756199843902
758,7.36887563806946
759,9.009095119110926
760,7.994151989234249
761,7.265780140599153
762,9.231270793755092
763,8.19259613309379
764,7.17372088779149
765,6.370625497945812
766,6.539420906543879
767,9.827822853641614
768,6.659455781139738
769,7.449322157039994
770,8.19927766545682
771,5.465266534545829
772,8.331547422124137
773,9.44524946369389
774,8.995427679480201
775,8.577898143348138
776,7.320361153239566
777,8.71135594175669
778,9.139045608148928
779,8.328531018139008
780,9.672637286096654
781,7.004870768916965
782,8.098220952843137
783,6.682972944452052
784,5.318457507441371
785,7.58761882203574
786,9.100746340181228
787,7.662558052437558
788,9.565163087970262
789,7.6274672930181415
790,8.065478795548607
791,6.741925588857027
792,7.804790552511321
793,7.869642545198125
794,6.12583218916184
795,8.397169151494307
796,6.429395868222071
797,9.653065826855979
798,7.170990311463325
799,6.298028151166766
800,9.502102122551324
801,8.41287747199359
802,10.233606588064404
803,6.1359693258567765
804,9.024733836889464
805,9.769095332462589
806,7.475082347825296
807,7.401314592472942
808,8.36818096373485
809,8.295420499129847
810,7.898683838673867
811,7.888000531903103
812,9.93372606781907
813,6.8489047497505
814,7.807262610142108
815,8.313707627044243
816,8.989745573361935
817,8.061898507249548
818,5.7120868941756475
819,8.43723284664961
820,6.575487056010263
821,6.628782979427755
822,8.196926391948844
823,10.057877369379856
824,9.864915403314459
825,7.420858311179231
826,9.140089595786675
827,9.131562485149045
828,9.353045534683542
829,8.827374854754906
830,7.6264107533291385
831,7.451164651806552
832,9.166066850700393
833,7.730777280429211
834,7.975917885675318
835,7.81996837140646
836,9.528846313584165
837,8.181289438488271
838,8.390261220603952
839,9.111190321875503
840,9.143471139791119
841,6.124431590531532
842,9.582476860262817
843,8.31280043563328
844,8.372480752871908
845,9.554424885853875
846,7.45233894101388
847,7.112651431567869
848,6.764270840129221
849,8.283297818791835
850,9.323901049841043
851,8.166424367937358
852,8.692129174643375
853,9.062175686003476
854,6.887590370164266
855,9.29831867073738
856,8.716689592470967
857,7.351770916511621
858,8.000082050846892
859,7.7883660916790864
860,7.4510731375841
861,7.114874874175151
862,8.868839841450855
863,7.820667889812726
864,8.345389773280287
865,7.96878174422151
866,9.829758426950962
867,6.561716968569806
868,7.724980857583457
869,7.084493468194245
870,9.517129278347728
871,10.126105772930702
872,7.141444563856808
873,6.373531499302232
874,9.99575642996367
875,7.771134432845192
876,8.081828557879346
877,8.572012879239223
878,6.402111295389526
879,7.488531111145848
880,6.913101132000782
881,9.230496237319176
882,10.438637646476828
883,8.906506549512734
884,8.710540082558635
885,8.758002097460482
886,9.607289866859878
887,7.319973476336906
888,7.583706980568269
889,8.914996209563235
890,9.09385657125772
891,9.090140678778356
892,9.115615536549932
893,6.975574618430085
894,8.833923944601267
895,8.986874544343912
896,7.267554902772343
897,6.902627953420853
898,8.02404072082241
899,8.31208502978088
900,7.063178396642308
901,8.05602029564186
902,10.662272635131625
903,8.452301151452202
904,8.376901505202254
905,8.771365297154132
906,10.605926782005714
907,7.1586868744968255
908,7.5577165992872715
909,7.7571573823346025
910,9.983555778765204
911,9.658167276203448
912,8.400427898134428
913,8.637589767914193
914,5.898979794070276
915,7.994142778126615
916,9.502979500951026
917,8.301763591979704
918,8.142912532839958
919,8.563231793654104
920,8.21805946486707
921,8.141807413941484
922,6.248312933917257
923,7.316478469587461
924,6.806393996597516
925,7.447477093230643
926,9.422373474782232
927,8.857595709277495
928,7.181328362665646
929,4.599393994245179
930,8.803622560595725
931,7.087534804109038
932,7.703028745889655
933,10.177465673051135
934,7.1357999382419495
935,6.322437552595632
936,6.907876365950106
937,6.60340235730763
938,8.281399647066173
939,7.774924133742589
940,7.151786543725463
941,6.981065893575332
942,9.338491663254775
943,5.784127750640743
944,8.012349911810563
945,5.935540343456367
946,8.745800978527893
947,6.74251740703724
948,7.548657681645844
949,7.134599015096561
950,10.002735147738733
951,8.508415435893095
952,6.862429612465802
953,6.717684426151788
954,8.581088964336391
955,10.302325030940592
956,6.706302063170939
957,6.471653881203882
958,6.613422509083848
959,5.052962965475484
960,7.409293919041853
961,6.783095149043846
962,6.559585290210966
963,6.782807065988455
964,8.185414843485685
965,10.22748527210438
966,4.597807900634584
967,7.460471510506625
968,7.365465763167957
969,8.689722154166978
970,9.3738900500852
971,7.220796485364089
972,7.080750353164161
973,8.76125399706309
974,5.5025351988241535
975,6.677426973443763
976,10.091073314204577
977,7.755038098424684
978,9.078649949890654
979,5.803418801359124
980,7.234564013745668
981,5.700055267362197
982,8.26907778498708
983,8.18386436606373
984,8.355325110536112
985,9.062990192274379
986,6.909441832106326
987,9.012859190606818
988,7.051480828789545
989,7.431809808444444
990,8.908261029323427
991,7.611644139355259
992,8.094607730524322
993,8.29946721440494
994,8.617025545246438
995,7.641499026637785
996,9.91937869248431
997,8.700915772603043
998,8.187225241465349
999,7.466356785702613
1000,8.57371409467135
1001,8.41557076410681
1002,8.478939749130976
1003,8.681909157338568
1004,6.454057638436908
1005,8.557064957767722
1006,8.306754588086577
1007,8.877675089837608
1008,9.693935582093141
1009,6.4745221066785685
1010,7.607432382470136
1011,9.521688371140689
1012,4.6239460198033955
1013,8.576425031457829
1014,8.404276561051077
1015,7.008229344842133
1016,7.400684649124992
1017,9.493414718062768
1018,7.970777543106118
1019,7.478259291257125
1020,8.305200049872765
1021,7.40443483125548
1022,8.871724073376043
1023,8.664966420074315
1024,8.099404449742206
1025,7.894343235595356
1026,9.333195227400813
1027,8.79031329993489
1028,10.971029178396412
1029,9.664246019726114
1030,9.557742292457593
1031,7.110694913406897
1032,7.720588868320986
1033,9.189562711869186
1034,6.562869531364152
1035,8.174750030263954
1036,7.501581912044313
1037,9.053362992012907
1038,7.7440497174577265
1039,8.56741131300951
1040,8.681904581304119
1041,10.173529583368596
1042,6.89149418141882
1043,7.433439316479607
1044,7.080499945147168
1045,6.589872944671387
1046,7.7835999266107745
1047,10.375919357095487
1048,7.248415997213776
1049,8.976121948065206
1050,9.644890737345783
1051,9.436796149719825
1052,7.325966712319525
1053,6.785939535989453
1054,7.792153904417078
1055,5.353089661437009
1056,9.411714363729931
1057,8.41061963041574
1058,7.344056344774497
1059,9.481789815191567
1060,8.609270523103802
1061,7.208214729520692
1062,6.67067793989034
1063,6.8451293273643055
1064,7.512659630402181
1065,7.592498921724272
1066,6.7921585955886
1067,7.823001928965588
1068,7.494909499214247
1069,8.673110722922829
1070,9.340166147948311
1071,4.689652998467694
1072,8.406132748800536
1073,9.079709193657248
1074,9.58961660516238
1075,6.854217602380173
1076,8.85202479997841
1077,9.165597831397523
1078,9.589415543830347
1079,9.183100426202667
1080,10.55576276301892
1081,7.028822043953361
1082,8.598322817611516
1083,9.800326634907545
1084,7.133916160195858
1085,7.89845761034161
1086,7.23484905162987
1087,9.903983359887215
1088,8.921012838234821
1089,6.953605141392526
1090,8.938618324617378
1091,7.571597292967863
1092,7.580133400713
1093,9.128940981261804
1094,8.55001034944691
1095,9.54675279713294
1096,8.247844401567088
1097,9.14169994718029
1098,7.360315428675996
1099,8.028427294547177
1100,7.965035282734132
1101,8.065439908254893
1102,8.988722933337089
1103,8.617902668717521
1104,8.023622901492601
1105,7.979389157362921
1106,9.20108114235149
1107,6.893881491631897
1108,8.50509634723743
1109,8.927851175902042
1110,8.91406127539164
1111,7.535100776510664
1112,6.5704081810095
1113,8.426821052518195
1114,8.543989915519411
1115,7.8236924609061935
1116,7.870083773459418
1117,7.813429676393098
1118,8.69827498133207
1119,7.321607039962177
1120,7.2625629378819445
1121,9.996065397861003
1122,9.258398281849072
1123,8.288905183481349
1124,7.073746526124283
1125,7.7335313879740255
1126,9.212497646663255
1127,7.786327334913607
1128,7.346880316836958
1129,8.280853247050166
1130,7.143873833236501
1131,10.676442691575623
1132,7.608331283390363
1133,7.082527554368667
1134,8.099978299616474
1135,8.286900085680056
1136,5.883321030396265
1137,7.36716497816675
1138,8.039479244049748
1139,9.14290563473187
1140,6.68920183009946
1141,6.689058931941953
1142,5.327560104555595
1143,8.112155969937902
1144,7.5308630923230355
1145,9.087919270925727
1146,9.598466592522444
1147,8.433392377491833
1148,7.210824753575101
1149,8.673965833852442
1150,6.21532142689315
1151,9.343795353410655
1152,7.387667164241756
1153,8.42299746568089
1154,8.020223923952852
1155,6.320769276684209
1156,8.651833030184436
1157,6.91911190966245
1158,9.043375355530335
1159,9.684371620975925
1160,9.517376161217546
1161,8.586937342547484
1162,8.903329080518992
1163,8.250700958516074
1164,8.846286621767623
1165,6.807145317256214
1166,7.531347210540114
1167,7.556992734721085
1168,9.228015774486332
1169,10.10186582233189
1170,8.520628928101072
1171,8.144037414876466
1172,7.218843352349501
1173,8.756290372319784
1174,8.509810349163548
1175,8.233166004648615
1176,10.483081168702032
1177,9.212332148719934
1178,8.427071815935584
1179,9.509723252361752
1180,8.84666383990864
1181,9.290820141899454
1182,6.769085066709087
1183,8.681622815189124
1184,7.8272300830178505
1185,9.18953026297387
1186,7.71560150844641
1187,8.37133470191287
1188,6.893572897568837
1189,7.694396886444134
1190,6.393221901773426
1191,8.373225718528387
1192,8.29138546247369
1193,5.87601771987632
1194,7.092693709879117
1195,8.107428592029265
1196,8.43042382522082
1197,6.619960455614771
1198,7.514386193723929
1199,9.644124880212136
1200,8.149914726705267
1201,8.096395950654394
1202,5.302068544861267
1203,7.106032059868149
1204,6.4072978921013535
1205,8.684602498442805
1206,8.046390657792054
1207,8.707667024430078
1208,8.185343960337715
1209,5.678381187766396
1210,8.38604533204011
1211,8.588675172941254
1212,8.699509854607056
1213,9.49981165115172
1214,7.694292740558422
1215,8.437847112934243
1216,7.4044519278188545
1217,8.989609580578113
1218,9.292621879178567
1219,7.488573344999737
1220,6.623787153591933
1221,9.098586543917946
1222,8.493999799831588
1223,6.676335426820111
1224,6.542828781920613
1225,7.888759081418325
1226,8.81397439096778
1227,7.441373890916449
1228,7.848385737687335
1229,10.570066516469629
1230,8.106831233817658
1231,4.643606315621068
1232,7.7130343331816364
1233,8.058458757091138
1234,9.455307547388383
1235,6.336984917845448
1236,8.150946922366128
1237,6.20385293173829
1238,6.7916470491328464
1239,8.450104636470071
1240,9.69269717446979
1241,9.979317436575705
1242,6.988363676087121
1243,5.69874102092603
1244,9.365012848867327
1245,7.077600837139049
1246,7.577926212260509
1247,9.299207331822451
1248,7.120778654935555
1249,6.8075531457428395
1250,8.00313163451746
1251,9.158754569012293
1252,7.776506498182832
1253,8.042704214528177
1254,8.56550416893253
1255,7.828397443572901
1256,7.132504812145669
1257,7.7161249092406665
1258,8.438699166631062
1259,8.13181880566298
1260,8.391708599803415
1261,7.282407182469231
1262,7.016898288067595
1263,9.96971226953928
1264,7.852784264057003
1265,9.256597338268842
1266,8.62552684297124
1267,7.438449785452203
1268,7.6593362868701025
1269,8.47206284830988
1270,7.507550894966828
1271,7.205110868934852
1272,5.51497406304041
1273,5.991919831519106
1274,8.333646640532017
1275,9.184524266078029
1276,6.904906540014238
1277,9.779975433290925
1278,6.88334757911963
1279,8.260511909148967
1280,6.084545965471576
1281,8.509718761936664
1282,7.164464502857571
1283,9.743015229784236
1284,6.752453854682336
1285,9.455027039282252
1286,9.32189905868692
1287,8.954218391817152
1288,7.699385224452309
1289,8.862883129515792
1290,8.956390510082976
1291,7.208167081064166
1292,9.574978268493483
1293,10.407972228285981
1294,6.2026355328846074
1295,8.047661166687982
1296,6.495378727974178
1297,7.281242032768632
1298,8.3455741857869
1299,10.01883337560981
1300,8.487658459835519
1301,8.426009412340951
1302,8.246994945021534
1303,9.473852134105758
1304,8.526042256728887
1305,6.684300516790526
1306,8.5771746840044
1307,7.92384778017517
1308,10.371664188885283
1309,10.035632502994503
1310,8.031099601583293
1311,8.840341542785321
1312,8.504277201422559
1313,8.693503734330307
1314,7.934133977898068
1315,8.305628696207568
1316,8.241239336950207
1317,9.917866038887162
1318,9.70589351250896
1319,6.351371211461976
1320,8.272430960123966
1321,7.661761255388981
1322,6.877611584949908
1323,7.833775497853236
1324,7.095855788710038
1325,8.748801222989988
1326,9.013434431403768
1327,8.223464021889416
1328,7.8401764778418475
1329,9.545043550501642
1330,8.302548716856936
1331,11.334679268846566
1332,8.849021336375365
1333,7.532608894718626
1334,9.518353998226193
1335,8.380844615710904
1336,6.876355292733963
1337,10.71311634800727
1338,8.657270638935007
1339,9.368732559505112
1340,7.478389178397447
1341,8.545244083448026
1342,4.2354565430788265
1343,6.3226176387213195
1344,8.260994756980825
1345,7.39724727276497
1346,7.723981896158806
1347,9.252156772574054
1348,8.980016445476325
1349,9.263763343827936
1350,7.836807806356205
1351,8.963322146928967
1352,8.282431320446516
1353,6.439764226984059
1354,7.210535233411379
1355,8.341674343635423
