SaleID,price
108,2.082835853462124
109,2.122476810888062
110,2.368149818732844
111,2.169505613783917
112,2.001494757298832
113,2.0478619378644454
114,2.014140041873717
115,2.2001167852279857
116,2.332839054042402
117,2.3724941186589508
118,1.8876138629717985
119,2.157294318784049
120,2.0811060345955905
121,2.3018308443431272
122,2.003001274288465
123,1.9759347087068262
124,2.2105497407574495
125,2.000978314678084
126,2.2520859452475643
127,2.3380320998363158
128,1.9761341023014591
129,2.164388975857403
130,2.198892182806019
131,2.0187028460530247
132,2.1818936457062885
133,2.2741886526839044
134,2.10953755147707
135,2.386363134068202
136,1.9888282613518362
137,2.171948684159373
138,2.384963014213508
139,1.899574973440796
140,2.2946380797187054
141,2.089209095698086
142,2.1434191689571205
143,2.1246533047995544
144,2.334783271774863
145,2.228048122570863
146,2.0235470897697123
147,2.0757578729278956
148,2.041245128809797
149,2.2505916872235625
150,2.0962441722336473
151,2.1952496355541435
152,2.39685544498714
153,2.1729135334563003
154,1.7140953605235814
155,2.2841592914089257
156,2.439188325504975
157,2.214665588589042
158,2.1727676946140475
159,2.2526966448761585
160,2.1915053338790873
161,2.2017855788352154
162,2.287515057378548
163,2.4950331447391134
164,2.0909012842431594
165,2.3167865395556353
166,2.368958535636449
167,2.2056956666058567
168,2.1193944288507742
169,2.031815628414817
170,2.2333895516856974
171,2.385512116389914
172,2.271487740000154
173,2.401081529454633
174,2.027243325504925
175,2.107061866840676
176,2.183207202892969
177,2.210756274993532
178,2.3124625631243965
179,2.0362212242900446
180,2.317686677933336
181,2.2420087374771325
182,2.278775594735957
183,2.2607185437236703
184,2.3095788533412938
185,2.012922283084824
186,2.1107611062684737
187,2.405852214698484
188,2.1804984051458787
189,2.052328125680171
190,2.1763505998101427
191,2.3511734758551555
192,2.0896341051500356
193,2.1510713297441506
194,2.107883679101573
195,2.28623693399126
196,2.1833817906227986
197,1.9251641433245825
198,2.3449439387764777
199,1.998789661560761
200,2.351090043267593
201,2.1495539908645807
202,2.0606524506526163
203,2.1515649874646834
204,2.108933413271252
205,2.3147098936454245
206,2.3869320499626934
207,2.013737348595737
208,2.2546634661106797
209,2.3213429354035156
210,2.3521923163597203
211,2.12216592230962
212,2.0193784678597666
213,2.3956209807565134
214,2.164290037470884
215,2.2580871497343358
216,2.0970568556056106
217,2.2034817931522683
218,2.255791281884175
219,2.3339694758712133
220,2.1900494353311752
221,2.394103217123746
222,2.176181618918832
223,2.10142093393023
224,1.9734203566576995
225,2.2500785062700603
226,2.195520390181561
227,2.0553689578274126
228,2.2145291097093374
229,2.204123797348865
230,2.3791264405625534
231,2.0495561968592346
232,1.9785661830549452
233,2.3530512876910095
234,2.2428919606942213
235,2.361098018346917
236,2.2661384472457513
237,2.3184562803835163
238,2.113808763741358
239,2.1943092689982424
240,2.054371219658529
241,2.198490858253805
242,2.2784320119664603
243,2.3523461768733904
244,2.34000253242757
245,2.2356084683038047
246,2.0952990106125693
247,2.1671586159411316
248,2.3112310865727665
249,2.289588917272901
250,2.2436409348857134
251,2.314995046824475
252,2.097794822388501
253,2.1509872404448376
254,2.2126310027113396
255,2.1829568754758846
256,2.360029083231743
257,2.084396562415825
258,2.1165506652866353
259,2.32869729684902
260,2.1878279229347144
261,2.1825450359942407
262,1.9770630335905373
263,2.287142400743736
264,1.9794506010477948
265,2.1965951642062786
266,2.045414319915991
267,2.2515039433810355
268,1.9671457775326402
269,2.0750990855321207
270,2.2157772663742543
271,2.1772586619193075
272,2.147083365299035
273,1.90688093818999
274,1.9782565814226247
275,2.244938923324003
276,2.185676205276909
277,2.4237908280036224
278,2.1769988816140815
279,2.195234303088579
280,2.2868684065967666
281,2.000819155672303
282,2.071479842235148
283,2.1559776658997816
284,2.4261253480984557
285,2.241064050903006
286,2.2355235956259705
287,2.1998127990793064
288,2.302162495503696
289,2.0169366963382602
290,2.042398728721232
291,2.1853906809317096
292,2.1088592348106268
293,2.2219220319626176
294,2.182852286042369
295,2.300772813939245
296,2.299686302362747
297,1.8406252853859908
298,2.3394977086510687
299,2.114090255950587
300,2.358031744538723
301,2.358017797005689
302,2.305267179739142
303,2.169485544487313
304,2.263521164051274
305,2.293008611440692
306,2.2183108049932834
307,2.0896661153909086
308,2.3731750524635236
309,2.270819016292662
310,1.9794433485510186
311,2.1865919029501835
312,2.0269170959889586
313,2.3394283175583794
314,2.1479398005117387
315,2.3954213964123787
316,2.419052548719887
317,2.1283567437614166
318,2.235207538011385
319,2.3304876039087183
320,2.0416598264540333
321,2.0331541657405285
322,2.213056707756481
323,2.1064339278027617
324,2.240680464237917
325,2.3381126667236902
326,2.1879531177131737
327,2.2215721446940973
328,2.273799163480425
329,2.1165236471886346
330,2.258207271758129
331,1.9017184429784264
332,2.4252323626482624
333,2.278381916883052
334,2.0864665995123866
335,2.4245438344310353
336,2.1022539136208813
337,2.054259307233757
338,2.2045359953009296
339,2.209069895502817
340,2.3671000410746466
341,1.9269159531318276
342,2.3036674122739385
343,2.14540188439553
344,2.272094369423271
345,1.9627313739755972
346,2.0703815713254556
347,2.294362275686824
348,2.062370931184263
349,2.414006107382746
350,2.0364994684617566
351,2.133554133181853
352,2.3019288591432505
353,2.0925492953908544
354,2.140381735832701
355,2.099457858783718
356,2.0499485970055864
357,2.1286756805758698
358,2.2100568908269786
359,2.147652702672449
360,2.1830965748714424
361,2.2395598898764675
362,2.2695601474092846
363,2.2514489869967345
364,2.3239482339320214
365,2.0940472982308935
366,2.0130867118383042
367,2.386877873818541
368,2.366111507778317
369,2.3667052318576816
370,2.211703628397454
371,2.262109125498679
372,2.1904371841429824
373,2.451888547221251
374,2.2861983603449
375,1.8868821515603096
376,2.068358559703723
377,2.5156100020777292
378,2.092489022671234
379,2.4069976153640993
380,1.9966002528933173
381,2.4374432428087744
382,2.1979520513524444
383,2.294483131997685
384,2.4664538609728064
385,2.1766437203429208
386,2.258136761226769
387,2.3234093950577437
388,2.123181332858599
389,2.183331709447807
390,2.297579589339986
391,2.2818570222265753
392,2.22826406143458
393,2.2602655002964482
394,2.1006076096233692
395,2.2454163248799217
396,2.050107433197672
397,2.1938317124848448
398,2.3264700765121185
399,2.2799738803495146
400,2.2404287391817332
401,2.24535198331179
402,2.359116986043996
403,2.369638757339363
404,2.297508209547554
405,2.102077287903768
406,2.3505742334273303
407,2.057656751657258
408,2.3383066157725327
409,2.111808899676547
410,2.1550300850916146
411,2.385544340856449
412,2.0527014828210586
413,2.309401134119883
414,2.1580711558118146
415,2.246088392358519
416,2.3604021521465444
417,2.1650136815605334
418,2.3985313644233393
419,2.1374441799516384
420,1.9962623663138912
421,2.2314347180400596
422,2.124397298364825
423,2.083088401784457
424,2.0494059862668594
425,2.1873636181336464
426,2.197847043419262
427,2.2366645206261775
428,2.1778754214319074
429,2.0416568094100054
430,2.0137565079983135
431,2.2815914871843446
432,2.3235877751731384
433,2.287028816749863
434,2.1513584749003654
435,2.502960630404736
436,2.3097036354136544
437,2.047211861665506
438,2.296286838526768
439,2.388171410189081
440,2.3888723633430105
441,2.325953306995299
442,2.307432628641262
443,2.0604541378115164
444,2.1598134556541844
445,2.225712384894922
446,2.254172503566399
447,2.0402541004186956
448,2.3234093950577437
449,2.0437662156377074
450,2.190980041126691
451,2.1744963035295064
452,2.163011998983093
453,2.382196873827608
454,2.2478565138439364
455,2.151969159669756
456,2.2682716507698637
457,2.2431696439057203
458,2.0662324650173445
459,2.2792334867902633
460,2.36937376160953
461,2.1361589169150066
462,1.9183461560609756
463,2.3484877256255263
464,2.1620220001276484
465,2.2668073046100816
466,2.3575930926321678
467,2.136377141896723
468,1.9457838504612845
469,2.0552609132919057
470,2.212437622781395
471,1.884994019617977
472,2.1490003952736667
473,2.1774180750733385
474,2.2590962649447937
475,2.039245666296239
476,2.3187654276047067
477,2.345007465577968
478,2.1514911658324487
479,2.412980427208759
480,1.887691752342318
481,2.361504709581595
482,2.2296274386746227
483,2.1853125375153466
484,2.341958845204958
485,2.0191406291479908
486,2.1223076540802017
487,1.5679148149324926
488,2.1675627500241843
489,2.365470606199545
490,2.227906610223884
491,2.0884340581221514
492,2.2380780913883016
493,2.1460023789023834
494,2.0660018360290158
495,1.876777968295778
496,2.2186043178647137
497,2.2970915245475383
498,2.28815771004097
499,2.0536155997113776
500,2.3907136158072997
501,2.1635941575343467
502,2.0160659401310466
503,1.957385170811037
504,2.26144373894787
505,2.2526898657354164
506,1.9021014744784934
507,1.884260151914961
508,2.2870342629749163
509,2.375163738072696
510,2.3572631499072263
511,2.2615166381999092
512,2.4018081454492006
513,2.3461471497682185
514,2.164745878659961
515,2.143046024389518
516,2.2578233291063334
517,2.262878328028623
518,2.341928522543014
519,2.25222935965584
520,2.0384014380295357
521,2.4292255001846046
522,1.9562689719844546
523,1.9968721361999942
524,2.137626606773632
525,2.019097764596321
526,2.110627682799891
527,2.2621234579232103
528,2.14143901462214
529,2.107748551730743
530,2.24615376582539
531,2.376735209470075
532,2.2239571561841753
533,2.134972682201589
534,2.115726250179254
535,2.1265230077715294
536,2.3202574325245555
537,2.315297661658375
538,2.240752284345892
539,2.289223544529784
540,2.153499905145872
541,2.2005201828568106
542,2.3040513716337268
543,2.256308386213837
544,2.151743872933168
545,2.363622204095665
546,2.3426897132094795
547,2.2850983318341807
548,2.3335392411824
549,2.1495251915906883
550,2.189486377805849
551,2.2177261738149556
552,2.355582270133242
553,2.1770880456784196
554,2.3966018797920072
555,2.011604725953512
556,2.338089851941443
557,2.253327386981248
558,2.1401317367676884
559,2.282587157829657
560,1.945975658157744
561,2.054788116194309
562,2.189259344331819
563,2.038656487574465
564,2.299514341856449
565,2.3492146283752264
566,2.288822510928946
567,2.027720729068524
568,2.2811456034007227
569,2.1779228026938973
570,1.9601069774662718
571,2.25884612668377
572,2.186948324375684
573,2.2470251471639897
574,2.024433282695637
575,2.114305629688045
576,2.3451820482177874
577,2.2985079686974137
578,2.06618951900834
579,2.0665755281454836
580,2.170641118923797
581,2.316317947796333
582,2.0562208967964635
583,2.246085296624526
584,2.101401850199715
585,2.321727245017159
586,2.1336543762561675
587,2.398705465075482
588,2.1089118778450477
589,2.1472462065032967
590,1.811672456156652
591,1.9904063465594184
592,2.1785948811259854
593,2.144446801792024
594,2.250104944392028
595,2.33195910605331
596,2.3529886246413776
597,2.2242757391068255
598,2.2785295285355356
599,2.1603799544266815
600,2.112963843737844
601,2.389110001630047
602,2.303711159256837
603,2.377505454631225
604,2.144767553807659
605,2.1024260586710235
606,2.3347460901593653
607,2.0493586648092683
608,2.045010608442111
609,2.092820273700749
610,2.2564800055211327
611,2.3431663616518437
612,2.1705163367970486
613,2.4530517095598006
614,2.222318662981823
615,2.173771548872359
616,2.1478407846981846
617,2.2533738182246883
618,2.06841218186897
619,2.0935173114558547
620,2.3473812711977233
621,2.3021428204625263
622,2.082402341398011
623,2.195398164569433
624,2.1181965222460737
625,1.7567412722660576
626,2.2861803761378954
627,2.289343769187431
628,2.3448023405239016
629,2.3699195460276417
630,2.337575332809233
631,2.2317295956931678
632,2.43407683679004
633,2.2705386688245834
634,2.0962983667118826
635,2.2455311051140407
636,2.0921442744036374
637,2.341537524397052
638,2.3120267189784447
639,2.282419196258232
640,2.0316009163795266
641,2.2125807181310835
642,2.063536061569892
643,2.342922207233814
644,2.0020473784722013
645,2.3602130126937984
646,2.201700177884068
647,2.2766863909243686
648,2.4167029001104265
649,2.4124574363692735
650,2.2759000391095046
651,2.376273853642382
652,2.0607607082074555
653,2.148901963203544
654,2.3303051623941475
655,2.2664822132863844
656,2.3437928625322257
657,2.308095073942332
658,2.0987057379919967
659,2.0337229550138765
660,2.099573666771734
661,2.405291451396168
662,2.163886123674576
663,2.3544856827936576
664,1.8270542842870356
665,2.206231950019004
666,2.066797182253938
667,2.1207580744616337
668,2.1359269190579355
669,2.206245481565204
670,2.4232169145006526
671,2.0797479091823226
672,2.2036505863801303
673,2.266004909284377
674,1.9669409531230375
675,2.127164657966829
676,1.6880358882702522
677,2.1759050935839173
678,2.212363068357371
679,2.2296878361842705
680,2.0833813913870243
681,2.1336793688415288
682,1.8778101919380203
683,2.049384181025473
684,2.175643733624687
685,2.0918176355404055
686,2.2485122262818478
687,2.408190203669188
688,1.975444580269017
689,2.332189254507486
690,2.285201347991969
691,2.2775404752905097
692,2.272434398815878
693,2.2815410092610797
694,2.346553772910174
695,2.1104002075544237
696,2.3558905484460615
697,2.314247200429528
698,2.308468355653587
699,2.302224036157909
700,2.3533585181631067
701,2.001227614112485
702,2.028744105107389
703,2.2474717346222897
704,2.2327806465260416
705,2.279667163052926
706,2.0547574883845763
707,2.067109176428262
708,2.246067829899143
709,2.2742047310527953
710,2.4256971985244022
711,2.307901789898929
712,2.3530010590715627
713,2.304999759972567
714,2.2295724769236394
715,2.2520143840421376
716,1.8706414880120312
717,2.2454186985299907
718,2.3009180073260387
719,2.0376884115490834
720,2.2513257380832306
721,2.308792247914279
722,2.0614119873052856
723,2.0801254164115353
724,2.1427678452830716
725,2.1701545868670475
726,2.2238864722007046
727,2.032692775197839
728,2.2813158634957893
729,2.3068257483255827
730,2.3459532700728327
731,2.161342757069163
732,2.3118005845635987
733,2.282900591752164
734,2.101970603500689
735,2.1972874402900247
736,2.302086644105129
737,2.0394567324712605
738,2.0663983510997688
739,2.3018574567527113
740,1.9451584897778746
741,2.0081387829146147
742,2.3393569042856774
743,2.0261230696253993
744,2.2363263789991192
745,2.3267210261084075
746,2.1297513472630465
747,2.2938309080762083
748,2.142398429774529
749,2.3096697850514274
750,1.9081429904199858
751,2.3755265636701415
752,2.4098256992174254
753,1.9438691285666925
754,2.292660662284083
755,2.05528722520683
756,1.954994157023116
757,2.225964374534052
758,2.128028567077792
759,2.3042097087860625
760,2.1953048567752056
761,2.1125857155977927
762,2.3253506625267275
763,2.222179257052393
764,2.098293357087702
765,2.014983321285024
766,2.0215845526652165
767,2.382303342756176
768,2.031539243120428
769,2.131943835349264
770,2.219582959480003
771,1.8628844210679232
772,2.2316376601535537
773,2.3486567269061593
774,2.305759290047372
775,2.2598645383991536
776,2.121304689128722
777,2.2863754554665063
778,2.3180428531380395
779,2.2340960244728714
780,2.3674389363531945
781,2.0672383038099
782,2.2055222874970872
783,2.038141525160447
784,1.8396437023275816
785,2.150351175417599
786,2.3124907125352214
787,2.160173427463871
788,2.355460044074436
789,2.152604418609434
790,2.1972718920002587
791,2.0463939787726897
792,2.1699316867614864
793,2.1823641815640538
794,1.9511652707128837
795,2.241320514586222
796,2.0035818374131797
797,2.3651230455196495
798,2.099960142286185
799,1.9889742082488158
800,2.349810450805955
801,2.2419549562433336
802,2.420081663558009
803,1.985356758205869
804,2.3015844159441112
805,2.3720163839273187
806,2.1408669606499835
807,2.126848543616746
808,2.235408474420665
809,2.2281929437748516
810,2.1842149661219796
811,2.184759190711645
812,2.3925564685552745
813,2.062427700464769
814,2.177059438511241
815,2.228860619940394
816,2.304259695962262
817,2.2008822743657497
818,1.90669917709634
819,2.253778601320185
820,2.031241054097768
821,2.0473209887552883
822,2.2147317509534536
823,2.402222265700401
824,2.386709962162474
825,2.13012468904019
826,2.318339232086155
827,2.3193326538405605
828,2.3401938710791366
829,2.2816647872207643
830,2.1531559509730367
831,2.137053312082929
832,2.319791660656469
833,2.161708158767524
834,2.1678234331030817
835,2.177962888110835
836,2.3563216440396353
837,2.2181567614381703
838,2.2418905447159307
839,2.3098588479098145
840,2.311844546295996
841,1.9684426469965983
842,2.360283442646914
843,2.274587826975656
844,2.236689706220021
845,2.357824329607518
846,2.135988267963125
847,2.0905251805516434
848,2.050796122583433
849,2.2287804555302477
850,2.340910514932425
851,2.214498322241961
852,2.2702867411263417
853,2.3070866541102255
854,2.05110832256205
855,2.3335876341093083
856,2.273292462667615
857,2.117579695982961
858,2.1977754950405117
859,2.164876111643
860,2.1550456003860385
861,2.08591834231983
862,2.2918365395591165
863,2.173655427428503
864,2.234724109613631
865,2.1945057566643564
866,2.382261850998853
867,2.026839455082966
868,2.1682513221475608
869,2.0980029000123346
870,2.3469258159041253
871,2.411873280160893
872,2.101389435980265
873,1.9985618082941539
874,2.3974505272931017
875,2.1685876512574866
876,2.2111463624000716
877,2.261582251853052
878,2.0033910640486217
879,2.138365669162064
880,2.0802197336619423
881,2.3277087081756003
882,2.4360392862741485
883,2.2910062392089308
884,2.262029872721693
885,2.2743895880506035
886,2.3603177844901815
887,2.117927105447316
888,2.1475635931022934
889,2.29353614804989
890,2.313355349909959
891,2.313932666419647
892,2.30896598774104
893,2.077604681015249
894,2.283354757878632
895,2.299073956624793
896,2.133228069516455
897,2.067231588965365
898,2.2005889020054856
899,2.232510934284854
900,2.0897012236289694
901,2.2034936104792755
902,2.459465538273585
903,2.2452029150783344
904,2.236771132352592
905,2.2801512938328705
906,2.4524339170474434
907,2.105641981056611
908,2.1553087290603776
909,2.1749016127103378
910,2.3975668436292974
911,2.3663758610008063
912,2.2399533136883023
913,2.267387152853981
914,1.9271943813745214
915,2.1940464468756824
916,2.351960343057705
917,2.233476830495446
918,2.20299176532082
919,2.267490570322179
920,2.220881157058296
921,2.2021755768296316
922,1.9773000146082813
923,2.1181302906546486
924,2.0553039974357814
925,2.132463397040218
926,2.348677708952421
927,2.2867516053990125
928,2.0989640016294393
929,1.725632360249016
930,2.2839185551193872
931,2.092157693846817
932,2.15526727231405
933,2.4126033756273064
934,2.0820287899504426
935,1.9925550155325245
936,2.076335136050716
937,2.0292745953926214
938,2.228585233934039
939,2.1836560606781186
940,2.096554248866834
941,2.0724559936008267
942,2.338507427435405
943,1.912806108272342
944,2.20278063074089
945,1.936674118564809
946,2.2780997103092937
947,2.0454286885106394
948,2.1472855566318145
949,2.1172112069504814
950,2.4036003034097178
951,2.249398141641444
952,2.0616557183837223
953,2.0478696748999416
954,2.259437523180145
955,2.422285708115235
956,2.033648050142539
957,2.0314242845841286
958,2.0305213961098905
959,1.767727895233376
960,2.127874665489451
961,2.055718075202763
962,2.0187439525956172
963,2.055867545120694
964,2.2171179904842706
965,2.4148069703686583
966,1.7207972988582285
967,2.1332045191390754
968,2.1226895057428505
969,2.271845098081837
970,2.338703671331915
971,2.098131324058503
972,2.087718434591377
973,2.2750497365798403
974,1.8638803775697228
975,2.0144772661160966
976,2.400095843758647
977,2.169925469371107
978,2.300039600075801
979,1.9165794784461228
980,2.108100017160039
981,1.9006657874615993
982,2.2279923151683274
983,2.21227297204722
984,2.228197714284332
985,2.3081510883281258
986,2.0677901820178515
987,2.303185426664015
988,2.0934097247048666
989,2.142723060554114
990,2.288603720296026
991,2.155410436903955
992,2.208838628474395
993,2.232076974348751
994,2.2697690126774224
995,2.149752408797482
996,2.3879701315401745
997,2.277381502511353
998,2.210559399152886
999,2.1360824084832797
1000,2.260338112499462
1001,2.245538059081909
1002,2.2482197962190424
1003,2.2681457150384996
1004,2.0122249646366335
1005,2.2572354557396768
1006,2.2339181773618924
1007,2.2920848365791886
1008,2.371065666255548
1009,1.9841254628342309
1010,2.152477404872164
1011,2.3524343649978086
1012,1.7195365575676864
1013,2.2464437537712927
1014,2.242827560475688
1015,2.0776963473160204
1016,2.1269892856481833
1017,2.348010184093124
1018,2.190476069317773
1019,2.1372073087500163
1020,2.2334673014129605
1021,2.1280492658216352
1022,2.2890625439650236
1023,2.268480709983966
1024,2.217603793350509
1025,2.1874337986297006
1026,2.331263950203846
1027,2.27647184458956
1028,2.486026350724302
1029,2.3653240339763126
1030,2.356802820956227
1031,2.122923802205326
1032,2.1612481350701747
1033,2.3192312755019358
1034,2.0227090502217977
1035,2.223621487701241
1036,2.142864533167419
1037,2.3061295734562655
1038,2.1674004588455267
1039,2.2603954393794163
1040,2.287194205117435
1041,2.4209206297201784
1042,2.065121816530538
1043,2.1293204161346546
1044,2.0868890199841124
1045,2.0230482620424555
1046,2.1729516697393096
1047,2.440887096485983
1048,2.109073333975071
1049,2.3006240985691155
1050,2.3556978667822177
1051,2.3469978555631745
1052,2.1173208811863478
1053,2.0536223242823306
1054,2.174013118408494
1055,1.8930865228835374
1056,2.3447739005386143
1057,2.2422599648960233
1058,2.1234426616867053
1059,2.343732773430536
1060,2.2652038677620294
1061,2.1064720889504556
1062,2.0381636268935877
1063,2.02774413218285
1064,2.139313879444393
1065,2.1471568583533194
1066,2.053967584703556
1067,2.186622440906994
1068,2.14124713036477
1069,2.2730194759275175
1070,2.337963476620167
1071,1.7101053036957914
1072,2.2384426347368445
1073,2.318326930849807
1074,2.368886963547859
1075,2.064278605816064
1076,2.2890521390321474
1077,2.3248268291275482
1078,2.3552891091927854
1079,2.3218246894705237
1080,2.446365018166717
1081,2.073780774334041
1082,2.253230414567297
1083,2.379013854755892
1084,2.0956739516916194
1085,2.1850451160444693
1086,2.1174021175257116
1087,2.386545890433412
1088,2.2991390100972247
1089,2.073591739559393
1090,2.295650695634732
1091,2.1630641872570116
1092,2.15367661035584
1093,2.315450304670115
1094,2.256399885515116
1095,2.3549244151815194
1096,2.2264273997362434
1097,2.3132708214724533
1098,2.1215423057939264
1099,2.2005414851496066
1100,2.178263024178724
1101,2.206419904332863
1102,2.302919670689324
1103,2.2647047718706057
1104,2.2035722672309017
1105,2.1983389855897686
1106,2.321470728240702
1107,2.0665540596308647
1108,2.2514604965943694
1109,2.2952083215151013
1110,2.2900885670669484
1111,2.1469137186639498
1112,2.028485674446206
1113,2.2452950514242387
1114,2.253036060346441
1115,2.164707599193866
1116,2.182856844771589
1117,2.17268761284489
1118,2.2715475324543966
1119,2.0965334990695874
1120,2.104991482972146
1121,2.397299279877963
1122,2.329608536215251
1123,2.230344179497261
1124,2.091986345952981
1125,2.17265312433085
1126,2.3245546603156577
1127,2.1534958051119544
1128,2.123083255597705
1129,2.226844557608941
1130,2.096374853974738
1131,2.463253324459873
1132,2.152520974141216
1133,2.090345260270758
1134,2.2092548753831958
1135,2.227468965598371
1136,1.9276085312219924
1137,2.131850384285329
1138,2.19454205157461
1139,2.3160309698751376
1140,2.0399063194291593
1141,2.0388939824065178
1142,1.8368967088851529
1143,2.2111581803596008
1144,2.143821520264443
1145,2.294142633821931
1146,2.3597489746520734
1147,2.2409404303114973
1148,2.112100666867932
1149,2.2712053074487777
1150,1.9780881797150713
1151,2.3405116662808583
1152,2.1413594682589383
1153,2.2413808852190757
1154,2.1990322490099583
1155,1.994302621554919
1156,2.2695202174522766
1157,2.068983343657205
1158,2.307461107650823
1159,2.3694956593888987
1160,2.3537396430465534
1161,2.270006192172948
1162,2.295287404582111
1163,2.2254517448942734
1164,2.290340159363312
1165,2.07461493957407
1166,2.1454348753725045
1167,2.1434265662523946
1168,2.3222671105521266
1169,2.405085786270519
1170,2.2523522795352657
1171,2.213411356612411
1172,2.117697505844504
1173,2.278858230012443
1174,2.2483523118103457
1175,2.216992080600052
1176,2.4404296848924396
1177,2.324126893887661
1178,2.2434443950368723
1179,2.3538632989708743
1180,2.284985564560327
1181,2.3293804759274765
1182,2.040791343165597
1183,2.260492549237555
1184,2.17618550320866
1185,2.321058856327852
1186,2.1601374019662285
1187,2.239826903859619
1188,2.0530115101253608
1189,2.1636336891263683
1190,1.9987789256473745
1191,2.235105702040807
1192,2.2266711634844487
1193,1.9275184168480592
1194,2.0852906120669057
1195,2.2103281099557015
1196,2.2464952361632333
1197,2.033725083768532
1198,2.1416756486435657
1199,2.3677623270306465
1200,2.216503891761398
1201,2.205905048283046
1202,1.8423326749354407
1203,2.0936749401458146
1204,1.9986930760510295
1205,2.2745389248562597
1206,2.1991518543883948
1207,2.274850193607251
1208,2.21613875533131
1209,1.9083791328753428
1210,2.2354675855144857
1211,2.2590032124877912
1212,2.2721029159375163
1213,2.3535954762316447
1214,2.1624198018474967
1215,2.2425913547046887
1216,2.1232788210433347
1217,2.3012253562518707
1218,2.33367728277013
1219,2.1405795710506674
1220,2.0345512280154696
1221,2.307465767787331
1222,2.2504758974715853
1223,2.0490757004209934
1224,2.045338223973491
1225,2.186340147601721
1226,2.277791246833427
1227,2.141726665215946
1228,2.2028442508443504
1229,2.4485236493004265
1230,2.215594677436432
1231,1.7360192053493488
1232,2.1651720476985488
1233,2.2068715140493436
1234,2.3408358760643346
1235,1.9818993956670454
1236,2.214703980008714
1237,1.9779194783782346
1238,2.0552376927818443
1239,2.25066924928082
1240,2.369464544247542
1241,2.3974313500766247
1242,2.0645004642079794
1243,1.9097233060889727
1244,2.3411566010193123
1245,2.09155666984613
1246,2.151467958443565
1247,2.3366743223150115
1248,2.102053991157875
1249,2.0530648417215662
1250,2.1978257337586737
1251,2.305814668163326
1252,2.1717886525468884
1253,2.1989244087649915
1254,2.2569782247872054
1255,2.178470266127404
1256,2.0946360946530986
1257,2.1618935724158015
1258,2.241053672153504
1259,2.2228720591675994
1260,2.2400589941172377
1261,2.1054226346671987
1262,2.080029549065399
1263,2.3950108687176264
1264,2.1816847080885426
1265,2.32757516752739
1266,2.2610640992226863
1267,2.133825845088633
1268,2.155447110048134
1269,2.2453618900326915
1270,2.139470581473319
1271,2.1049171137934786
1272,1.8732132148622487
1273,1.9325087214833674
1274,2.2358949727487225
1275,2.320954239628688
1276,2.047289847041129
1277,2.380417155379646
1278,2.063058496386803
1279,2.2291235250096926
1280,1.9580697866333563
1281,2.2550715853548704
1282,2.0921907490865377
1283,2.3770916541641007
1284,2.047928173034248
1285,2.3417361858825623
1286,2.3328479161369753
1287,2.2984074590025863
1288,2.1719596511383883
1289,2.2946338125460866
1290,2.298078673748667
1291,2.103344617583339
1292,2.3528879423664475
1293,2.4342737969907393
1294,2.0302039033152215
